Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Monthly_Return,Weekly_Return,Yearly_Return,Close_Volume_Correlation,Open_Close_Correlation,10_Day_MA,30_Day_MA,55_Day_MA,103_Day_MA,200_Day_MA,RSI,ATR,Ichimoku_a,Ichimoku_b,Ichimoku_base_line,Ichimoku_conversion_line
2006-03-09,2.356429100036621,2.373929023742676,2.2789289951324463,2.2832140922546387,1.9329674243927002,799304800,-0.026347946951714274,-0.1384098075143415,-0.06657894364917027,2.406871985099617,-0.4598253953981418,0.9998465790292466,2.4241069078445436,2.4804046233495076,2.5976427685130727,2.437954202439021,2.017673192024231,35.576195365180894,0.09002308678617295,2.761339247226715,2.64035701751709,2.488571524620056,2.432321548461914
2006-03-10,2.2874999046325684,2.3032140731811523,2.2303569316864014,2.2567861080169678,1.9105932712554932,1043142800,-0.011574904135062347,-0.1263650363159029,-0.08552796450796463,2.3222914908821353,-0.4598253953981418,0.9998465790292466,2.3945712089538573,2.4695236921310424,2.5923245906829835,2.4419763979402562,2.0218678373098373,34.2084458155054,0.08879694783678567,2.746874749660492,2.6694639921188354,2.460892915725708,2.4080355167388916
2006-03-13,2.323214054107666,2.367142915725708,2.3139290809631348,2.3457140922546387,1.9858803749084473,861187600,0.039404702076889286,-0.088157783887019,-0.05645736236803678,2.3960714371392147,-0.4598253953981418,0.9998465790292466,2.375606918334961,2.461964162190755,2.5881492658094927,2.4476733404455833,2.0264928376674654,42.2535465811328,0.09033693782763956,2.742589235305786,2.6807140111923218,2.4187499284744263,2.365000009536743
2006-03-14,2.348928928375244,2.4042859077453613,2.3392860889434814,2.4042859077453613,2.035466432571411,642020400,0.024969716336753045,-0.10239977939856382,-0.005906416480238708,2.4745825067280522,-0.4598253953981418,0.9998465790292466,2.3714284181594847,2.4528213262557985,2.5841362823139535,2.452382077291174,2.0312392669916153,46.86245178040876,0.08852714361151386,2.7413392663002014,2.6807140111923218,2.4187499284744263,2.365000009536743
2006-03-15,2.4182140827178955,2.430000066757202,2.3399999141693115,2.365356922149658,2.002509117126465,891996000,-0.016191495974041237,-0.12289778041824251,0.011453939052744833,2.425392515600842,-0.4598253953981418,0.9998465790292466,2.361178421974182,2.441773692766825,2.5790778463537043,2.456622717449966,2.0358231967687606,44.330010536031004,0.0886323585383979,2.6551782488822937,2.6807140111923218,2.4187499284744263,2.363571524620056
2006-03-16,2.387500047683716,2.3892860412597656,2.296428918838501,2.296786069869995,1.9444580078125,749638400,-0.028989642805088867,-0.1473081672870904,-0.03016105190280205,2.31580156136724,-0.4598253953981418,0.9998465790292466,2.3422499179840086,2.4285475254058837,2.5732077208432282,2.4603917957509607,2.040207127332687,40.208267819702684,0.0889341273871741,2.646071493625641,2.6950000524520874,2.4187499284744263,2.3301784992218018
2006-03-17,2.3125,2.3407139778137207,2.2896430492401123,2.309286117553711,1.955040454864502,812042000,0.00544240834951748,-0.103189873867778,-0.015229812631467055,2.284733760198294,-0.4598253953981418,0.9998465790292466,2.331321430206299,2.41969039440155,2.5669934489510275,2.4647087194387196,2.044557127952576,41.28009603862161,0.08622961318620513,2.6339284777641296,2.7214285135269165,2.4187499284744263,2.3301784992218018
2006-03-20,2.3292860984802246,2.3378570079803467,2.2810709476470947,2.2853569984436035,1.9347825050354004,605441200,-0.010362128334039489,-0.1093944911781064,0.0009385480740655705,2.149115093054793,-0.4598253953981418,0.9998465790292466,2.3260000228881834,2.410333259900411,2.560772666064176,2.4678467199640366,2.048833913207054,39.80892153710357,0.08412650226813705,2.607678472995758,2.695178508758545,2.4187499284744263,2.3301784992218018
2006-03-21,2.2074999809265137,2.2978570461273193,2.192500114440918,2.2074999809265137,1.8688687086105347,1345366400,-0.03406777040528586,-0.08157483945286059,-0.02183907766685156,2.120141399913057,-0.4598253953981418,0.9998465790292466,2.309928631782532,2.4037975629170734,2.5545129212466153,2.469812738085256,2.0530428433418275,35.389606528660266,0.08564296151229878,2.5773215293884277,2.6660715341567993,2.3998215198516846,2.31125009059906
2006-03-22,2.2200000286102295,2.2589290142059326,2.188214063644409,2.202500104904175,1.8646348714828491,1345895600,-0.0022649495200631753,-0.08772191953802444,-0.06105347101905767,2.1577062867647436,-0.4598253953981418,0.9998465790292466,2.295678639411926,2.396738036473592,2.5478765574368563,2.4718966518790975,2.057283914089203,35.11997239569378,0.08457667501581481,2.5773215293884277,2.6660715341567993,2.39767849445343,2.3091070652008057
2006-03-23,2.2078568935394287,2.210714101791382,2.1289288997650146,2.148571014404297,1.8189787864685059,1427826400,-0.02448539747162659,-0.12570863435195068,-0.10635793876147748,2.1179062349146465,-0.4598253953981418,0.9998465790292466,2.282214331626892,2.386440404256185,2.538402522693981,2.473065166797453,2.0615017694234847,32.26453230647388,0.08437728408799713,2.5675002336502075,2.6660715341567993,2.368035912513733,2.2794644832611084
2006-03-24,2.1517860889434814,2.176429033279419,2.1082139015197754,2.1414289474487305,1.8129326105117798,1071980000,-0.0033241009525331044,-0.07682823244619752,-0.09466984563894909,2.1318888915331415,-0.4598253953981418,0.9998465790292466,2.2706786155700684,2.3804999351501466,2.5286557761105626,2.4744035931466852,2.0656160593032835,31.89468479089028,0.08322284463597188,2.544553756713867,2.6660715341567993,2.3576784133911133,2.2691069841384888
2006-03-27,2.1553568840026855,2.192142963409424,2.121428966522217,2.125356912612915,1.799325704574585,1108072000,-0.007505285129802419,-0.11588199280577471,-0.07463871342043771,1.9942153798613127,-0.4598253953981418,0.9998465790292466,2.248642897605896,2.371214199066162,2.5189999190243806,2.475263504148687,2.069519628882408,31.032605517862322,0.0823293555110601,2.542053759098053,2.6660715341567993,2.3576784133911133,2.2691069841384888
2006-03-28,2.129642963409424,2.1478569507598877,2.080357074737549,2.0967860221862793,1.7751379013061523,1370322800,-0.013442867057801955,-0.09272103901505924,-0.09201982108329598,1.610494820489778,-0.4598253953981418,0.9998465790292466,2.2178929090499877,2.3640713691711426,2.5075778484344484,2.4764077466668435,2.073608914017677,29.505832903158534,0.08127010697615145,2.528660774230957,2.6660715341567993,2.34375,2.2348215579986572
2006-03-29,2.111785888671875,2.2328569889068604,2.059643030166626,2.2260708808898926,1.88459050655365,2346834000,0.0616585847748119,-0.07850397133348319,-0.025941731464312334,1.739779545710637,-0.4598253953981418,0.9998465790292466,2.2039643049240114,2.357749931017558,2.498668757351962,2.479133124490386,2.078328553438187,43.138555101689775,0.08783752495930022,2.5284822583198547,2.6660715341567993,2.3333929777145386,2.2001785039901733
2006-03-30,2.2435710430145264,2.260714054107666,2.197499990463257,2.2410709857940674,1.8972896337509155,1390650800,0.006738377035945264,-0.09347030293128922,0.015207703355659241,1.6282703672273335,-0.4598253953981418,0.9998465790292466,2.1983927965164183,2.350047532717387,2.4869090123610063,2.480922298523986,2.083105338215828,44.48011260470277,0.08607870629395087,2.534375250339508,2.6660715341567993,2.3333929777145386,2.1987500190734863
2006-03-31,2.2589290142059326,2.2717859745025635,2.2228569984436035,2.240000009536743,1.8963829278945923,815357200,-0.0004778859144191072,-0.11123697787457798,0.017026062586362523,1.645296392296824,-0.4598253953981418,0.9998465790292466,2.1914641857147217,2.3407023032506307,2.4731557585976343,2.4827322890457597,2.0876749831438066,44.399567274056814,0.08342515413430866,2.5254467129707336,2.6660715341567993,2.3314285278320312,2.1787500381469727
2006-04-03,2.2739291191101074,2.2899999618530273,2.2360711097717285,2.237499952316284,1.8942662477493286,815791200,-0.001116096968667435,-0.1086924932568476,0.04138980620877608,1.639560378672189,-0.4598253953981418,0.9998465790292466,2.18667848110199,2.3316070715586346,2.459103814038363,2.4836684916783307,2.092080338001251,44.198363801402735,0.08131827541623653,2.519643008708954,2.6660715341567993,2.322678565979004,2.1748214960098267
2006-04-04,2.2178568840026855,2.2221429347991943,2.180356979370117,2.184643030166626,1.8495181798934937,931924000,-0.023623205933452684,-0.11450492406803747,0.02018002174173472,1.55194141850632,-0.4598253953981418,0.9998465790292466,2.184392786026001,2.3221904039382935,2.443246668035334,2.483432704962573,2.0961624830961227,40.064526719298456,0.07959146809694584,2.5083929896354675,2.6660715341567993,2.322678565979004,2.1748214960098267
2006-04-05,2.3110709190368652,2.4003570079803467,2.2910709381103516,2.4003570079803467,2.0321407318115234,2233408800,0.09874106425399298,-0.057627693267332414,0.12939007737262642,1.8352670418691344,-0.4598253953981418,0.9998465790292466,2.204178476333618,2.3172975381215415,2.4318830316716973,2.4855339480835257,2.1014481979608535,57.52459087770883,0.0893145045052869,2.5197324752807617,2.6660715341567993,2.2796430587768555,2.2300000190734863
2006-04-06,2.43928599357605,2.573214054107666,2.43571400642395,2.544286012649536,2.1539909839630127,2663768800,0.059961499139784546,-0.007107897502620086,0.21342186838724575,1.996425576028391,-0.4598253953981418,0.9998465790292466,2.243749976158142,2.3166904052098594,2.4245778517289596,2.489351568870174,2.1074089127779008,64.87669976204819,0.09528182890686064,2.5296429991722107,2.6660715341567993,2.316428542137146,2.316428542137146
2006-04-07,2.5332140922546387,2.5432140827178955,2.445357084274292,2.492500066757202,2.1101486682891846,1545238800,-0.02035382250064166,-0.023369782924208105,0.11968585014723421,1.909735746789075,-0.4598253953981418,0.9998465790292466,2.2788570880889893,2.314702304204305,2.418571363795887,2.4927808312536444,2.1129874831438062,60.798966347470916,0.09554233601174518,2.512499988079071,2.6660715341567993,2.316428542137146,2.316428542137146
2006-04-10,2.510356903076172,2.5332140922546387,2.444643020629883,2.452500104904175,2.0762856006622314,903515200,-0.016048128698776032,-0.032680562772932076,0.09434289250556382,1.730418533292014,-0.4598253953981418,0.9998465790292466,2.311571407318115,2.311940407752991,2.4137531844052402,2.495748929607058,2.1183053386211395,57.77813851825896,0.09504438855553166,2.50026798248291,2.6660715341567993,2.316428542137146,2.316428542137146
2006-04-11,2.4639289379119873,2.4749999046325684,2.3953568935394287,2.4282140731811523,2.055724620819092,939316000,-0.009902560931377202,-0.007300212046027266,0.08402413519780927,1.6054806030867317,-0.4598253953981418,0.9998465790292466,2.3447142124176024,2.311345179875692,2.4074674562974407,2.4981102318439667,2.1237035542726517,55.96015334161755,0.0939442901653608,2.4771429896354675,2.6660715341567993,2.316428542137146,2.3767855167388916
2006-04-12,2.428929090499878,2.434643030166626,2.367856979370117,2.382499933242798,2.0170226097106934,739894400,-0.018826239598580874,-0.03458748005737067,0.06480446213033808,1.5461838947437352,-0.4598253953981418,0.9998465790292466,2.3603571176528932,2.3084999481836954,2.4014090191234243,2.4999028826222838,2.1289910537004473,52.60485386340124,0.09200441592472851,2.4771429896354675,2.6660715341567993,2.316428542137146,2.3767855167388916
2006-04-13,2.369286060333252,2.4085710048675537,2.3503570556640625,2.373929023742676,2.0097663402557373,734678000,-0.0035974437524773917,-0.04510815703873794,0.08664390061089877,1.5346052459586432,-0.4598253953981418,0.9998465790292466,2.373642921447754,2.3047618786493937,2.396389545093883,2.501643523429204,2.134198198914528,51.975618533427856,0.08959081115892585,2.474910795688629,2.6660715341567993,2.316428542137146,2.3767855167388916
2006-04-17,2.375356912612915,2.3871428966522217,2.2982139587402344,2.314642906188965,1.959574818611145,721938000,-0.024973837448704295,-0.0429708655823976,-0.03570889726253734,1.4228041135668685,-0.4598253953981418,0.9998465790292466,2.381107211112976,2.3012976090113324,2.3915064334869385,2.5025207741746627,2.139276768565178,47.72327533896301,0.08954353449843024,2.460446536540985,2.6660715341567993,2.316428542137146,2.3767855167388916
2006-04-18,2.322856903076172,2.373929023742676,2.3139290809631348,2.365000009536743,2.0022082328796387,794844400,0.021755884336686293,0.011301319097231977,-0.07046613557651504,1.3945026657004518,-0.4598253953981418,0.9998465790292466,2.393857216835022,2.3021785736083986,2.387733706561002,2.5029611332902633,2.1445285534858702,51.36315051097079,0.087433277947081,2.4344642162323,2.6580355167388916,2.316428542137146,2.432142496109009
2006-04-19,2.3864290714263916,2.392857074737549,2.3382139205932617,2.3446431159973145,1.9849733114242554,1086033200,-0.008607565943907214,-0.009952975981396994,-0.05932074094274864,1.4113879870940917,-0.4598253953981418,0.9998465790292466,2.409857225418091,2.3013928810755413,2.3816622907465153,2.50335294992021,2.1497339141368865,49.852039064535845,0.08509112624688144,2.3918749690055847,2.6580355167388916,2.316428542137146,2.43571400642395
2006-04-20,2.4825000762939453,2.5,2.364285945892334,2.4153571128845215,2.04483962059021,1666982800,0.03015981255515232,0.030003020646438783,-0.015144950226660514,1.4718563593088803,-0.4598253953981418,0.9998465790292466,2.4113572359085085,2.3037381172180176,2.3765454032204367,2.5044174472105154,2.1550285547971724,54.82403579453192,0.09011010894372459,2.3918749690055847,2.6580355167388916,2.316428542137146,2.420714020729065
2006-04-21,2.435357093811035,2.4514288902282715,2.373929023742676,2.3942859172821045,2.027000904083252,788986800,-0.008723842735310017,0.04864713537125387,-0.01397247313314487,1.465613642339847,-0.4598253953981418,0.9998465790292466,2.396357226371765,2.3074405113856,2.3711038546128704,2.505138670356528,2.160323199629784,53.13353739976616,0.08920937733957253,2.391160726547241,2.6580355167388916,2.316428542137146,2.4157140254974365
2006-04-24,2.387500047683716,2.390000104904175,2.3392860889434814,2.3482139110565186,1.9879965782165527,707028000,-0.019242483068974914,0.04051239181008959,-0.014390775717509796,1.4329309356002033,-0.4598253953981418,0.9998465790292466,2.3819286108016966,2.3104881048202515,2.366980470310558,2.50487167858383,2.1653446239233016,49.536833920124344,0.086765838125219,2.374464213848114,2.6580355167388916,2.316428542137146,2.399106979370117
2006-04-25,2.3557140827178955,2.378213882446289,2.3414289951324463,2.3632140159606934,2.0006954669952393,529062800,0.006387878392827506,0.007460382219571349,-0.004513617582841412,1.4171675791569354,-0.4598253953981418,0.9998465790292466,2.3730000019073487,2.311071435610453,2.3632921609011563,2.5045457372387636,2.170330339074135,50.706777637904686,0.0831957702101207,2.374464213848114,2.6580355167388916,2.316428542137146,2.399106979370117
2006-04-26,2.380357027053833,2.438570976257324,2.371428966522217,2.433928966522217,2.0605626106262207,710886400,0.02992321054459235,0.012329256966220559,0.05153540531643186,1.4647381641926565,-0.4598253953981418,0.9998465790292466,2.373571491241455,2.3120595375696817,2.363844125921076,2.5041331156943607,2.1756964141130446,55.89779421102115,0.0826358552163,2.374464213848114,2.6580355167388916,2.316428542137146,2.399106979370117
2006-04-27,2.418929100036621,2.494999885559082,2.4053568840026855,2.4771430492401123,2.0971486568450928,845947200,0.017754866026202576,0.047259728983675586,0.04741777558188498,1.4994607699622766,-0.4598253953981418,0.9998465790292466,2.3830358028411864,2.3157857418060304,2.3649869832125576,2.504029095751568,2.181253559589386,58.756192217412824,0.08313636566916403,2.3555358052253723,2.63910710811615,2.316428542137146,2.399106979370117
2006-04-28,2.4778571128845215,2.546428918838501,2.4714291095733643,2.5139288902282715,2.128291130065918,760037600,0.014850107667154555,0.09454203123522387,0.0722010838561884,1.5485148462204248,-0.4598253953981418,0.9998465790292466,2.3970357894897463,2.3230238358179727,2.3660129633816807,2.5048231337834332,2.1869749891757966,61.06929399445242,0.08255518306887637,2.353392779827118,2.6369640827178955,2.316428542137146,2.430178999900818
